6000000 0.05
-2.81066 0.154205 1.65958
-2.82328 0.155464 1.90579
-2.67849 0.149265 2.43636
-2.70796 0.15014 2.33308
-2.77804 0.159157 2.25518
-2.76933 0.150347 2.26671
-2.74993 0.156295 2.28281
-2.79736 0.165778 2.22835
-2.75027 0.155596 2.28231
-2.68947 0.149589 2.52222
-2.78794 0.170929 2.24347
-2.71092 0.150174 2.32795
-2.75578 0.150385 2.27727
-2.70384 0.150085 2.3405
-2.76509 0.150348 2.26962
-2.70384 0.150085 2.3405
-2.70173 0.149075 2.56454
-2.73028 0.149701 2.65728
-2.7058 0.149132 2.57883
-2.67733 0.149593 2.48742
-2.68778 0.14958 2.51891
-2.69246 0.149611 2.53131
-2.68778 0.14958 2.51891
-2.71975 0.149439 2.62744
-2.73874 0.149912 2.68357
-2.75023 0.150179 2.73912
-2.75024 0.150179 2.73912
-2.75024 0.150179 2.73912
-2.75024 0.150179 2.73912
-2.84323 0.150335 -2.706
-2.30045 0.150319 -2.77284
-2.83906 0.150335 -2.62051
-2.83801 0.150335 -2.7791
-2.83755 0.150335 -2.78399
-2.83942 0.150335 -2.62311
-2.83829 0.150335 -2.77605
-2.83942 0.150335 -2.62311
-2.83808 0.150335 -2.61386
-2.83905 0.150335 -2.62039
-2.83823 0.150335 -2.61479
-2.83916 0.150335 -2.6212
-2.84306 0.150335 -2.65354
-2.83912 0.150335 -2.62092
-2.84306 0.150335 -2.65354
-2.83904 0.150335 -2.62036
-2.78109 0.150335 0.428761
-2.85195 0.150308 -1.53342
-2.85218 0.150301 -1.44327
-2.8011 0.150335 -0.177809
-2.8492 0.150333 -1.71281
-2.8011 0.150335 -0.177809
-2.84341 0.150315 -1.25661
-2.766 0.150335 0.584974
-2.84783 0.150336 0.201819
-2.76968 0.150335 0.492076
-2.76659 0.150335 0.589396
-2.81016 0.150335 0.351017
-2.76659 0.150335 0.589395
-2.78939 0.150335 -0.6649
-2.8063 0.150335 0.761156
-2.78374 0.150335 0.649248
-2.8067 0.150335 0.752024
-2.80455 0.150335 0.801595
-2.79913 0.150335 0.694466
-2.80455 0.150335 0.801595
-2.769 0.150335 0.60505
-2.82544 0.16441 2.03731
-2.80913 0.172845 0.916972
-2.81195 0.153588 1.70279
-2.81604 0.165183 2.18331
-2.83288 0.150336 1.15252
-2.81604 0.165182 2.18331
-2.75045 0.155652 2.28211
-2.72424 0.150936 2.30868
-2.71121 0.150177 2.32746
-2.77804 0.159157 2.25518
-2.68454 0.149612 2.39404
-2.7271 0.152697 2.30497
-2.68454 0.149612 2.39404
-2.80998 0.178117 0.92656
-2.82567 0.179434 2.10141
-2.67992 0.149573 2.49759
-2.71092 0.150174 2.32795
-2.67892 0.149578 2.49409
-2.6754 0.149546 2.46094
-2.67892 0.149578 2.4941
-2.68134 0.149568 2.50205
-2.6805 0.149309 2.43089
-2.75024 0.150179 2.73912
-2.7058 0.149132 2.57883
-2.68324 0.149567 2.50754
-2.73466 0.14981 2.67011
-2.68324 0.149567 2.50754
-2.75024 0.150179 2.73912
-2.7425 0.150011 2.6992
-2.67541 0.149546 2.46109
-2.75023 0.150179 2.73912
-2.7281 0.149645 2.65082
-2.68452 0.149569 2.5111
-2.83972 0.150335 -2.75954
-2.83141 0.150335 -2.84058
-2.8396 0.150335 -2.62451
-2.83055 0.150335 -2.8475
-2.83801 0.150335 -2.7791
-2.8396 0.150335 -2.62451
-2.83747 0.150335 -2.78486
-2.8396 0.150335 -2.62451
-2.83774 0.150335 -2.6117
-2.83673 0.150335 -2.60592
-2.83898 0.150335 -2.61988
-2.83823 0.150335 -2.61479
-2.83815 0.150335 -2.6143
-2.83707 0.150335 -2.60794
-2.83815 0.150335 -2.6143
-2.84012 0.150335 -2.62868
-2.77266 0.150335 0.458178
-2.83172 0.150298 -1.03063
-2.85195 0.150308 -1.53342
-2.80651 0.150335 -0.148878
-2.84828 0.150304 -1.28036
-2.80651 0.150335 -0.148878
-2.80039 0.150335 -0.308988
-2.7777 0.150335 0.628006
-2.7797 0.150335 0.433595
-2.84783 0.150336 0.201819
-2.7648 0.1503 0.566538
-2.82647 0.150335 0.318012
-2.7648 0.1503 0.566538
-2.7804 0.150335 -0.608108
-2.79627 0.150336 0.686306
-2.8069 0.150335 0.718183
-2.78374 0.150335 0.649248
-2.80695 0.150335 0.746003
-2.79644 0.150336 0.686815
-2.80695 0.150335 0.746003
-2.76531 0.150298 0.576876
-2.80121 0.150337 1.54861
-2.82724 0.164262 1.03392
-2.80913 0.172845 0.916972
-2.82384 0.149634 1.96899
-2.80965 0.176173 0.921804
-2.82384 0.149634 1.96899
-2.82416 0.18174 2.12949
-2.82257 0.156743 1.87557
-2.69475 0.149921 2.3603
-2.71121 0.150177 2.32746
-2.68081 0.14944 2.41351
-2.69864 0.15 2.35112
-2.68081 0.14944 2.41351
-2.78558 0.150335 0.655145
-2.79656 0.168663 2.23051
-2.67956 0.149285 2.43398
-2.67992 0.149573 2.49759
-2.69566 0.149559 2.54267
-2.67559 0.149613 2.47665
-2.69566 0.149559 2.54267
-2.68409 0.149569 2.50968
-2.67526 0.149555 2.46355
-2.74473 0.150049 2.70491
-2.75024 0.150179 2.73912
-2.67651 0.149607 2.48284
-2.7501 0.150178 2.73909
-2.67651 0.149607 2.48284
-2.75024 0.150179 2.73912
-2.74048 0.14995 2.68872
-2.75024 0.150179 2.73912
-2.67541 0.149546 2.46109
-2.75024 0.150179 2.73912
-2.69102 0.149597 2.52653
-2.83951 0.150335 -2.76208
-2.84272 0.150335 -2.71614
-2.83909 0.150335 -2.62072
-2.82171 0.150335 -2.54984
-2.83055 0.150335 -2.8475
-2.8391 0.150335 -2.62078
-2.84333 0.150335 -2.70374
-2.8391 0.150335 -2.62078
-2.8351 0.150335 -2.59752
-2.84024 0.150335 -2.62973
-2.83757 0.150335 -2.61066
-2.83898 0.150335 -2.61988
-2.83842 0.150335 -2.61606
-2.83833 0.150335 -2.61546
-2.83842 0.150335 -2.61606
