7000 0.05
-0.798703 0.399597 1.45041
-0.831563 0.500944 1.12191
-0.798703 0.399597 1.45041
-0.693611 0.304623 1.81099
-0.832914 0.372066 1.50158
-0.850416 0.325449 1.6705
-0.787905 0.353465 1.5468
-0.799503 0.302416 1.76535
-0.882061 0.342577 1.66658
-0.620812 0.957316 -0.635903
-0.519135 0.847347 -0.451494
-1.07116 0.769948 -0.332175
-0.792143 0.906928 -0.572326
-0.762813 0.807091 -0.366083
-1.00913 0.756038 -0.132855
-0.763405 0.831686 -0.440839
-1.00913 0.756038 -0.132855
-0.960305 0.741934 -0.0110053
-1.66189 0.664797 0.223589
-2.18692 0.612423 0.438898
-1.6059 0.651956 0.229811
-1.08329 0.676971 0.166362
-2.21715 0.609611 0.453634
-1.08329 0.676971 0.166362
-0.88399 0.722198 0.0574576
-1.12713 0.661633 0.242741
-0.923744 0.707412 0.112296
-0.920384 0.70811 0.110229
-1.02908 0.664372 0.285134
-0.922907 0.706965 0.11564
-1.02908 0.664372 0.285134
-0.973636 0.679898 0.284217
-1.24709 0.628073 0.317392
-1.10649 0.644179 0.341383
-1.00973 0.659144 0.37096
-1.07549 0.631235 0.409185
-1.08547 0.632389 0.398924
-1.07549 0.631235 0.409185
-0.900027 0.642171 0.460623
-1.35665 0.631605 0.369659
-1.02503 0.644998 0.431385
-0.975706 0.631421 0.497618
-0.819116 0.615013 0.647794
-1.02061 0.643515 0.441071
-0.819116 0.615013 0.647794
-0.438347 0.457713 1.05131
-0.827273 0.584842 0.71578
-0.453161 0.482649 1.0012
-0.581066 0.528894 0.880771
-0.610191 0.531292 0.99021
-0.477674 0.481825 0.969196
-0.610191 0.531292 0.99021
-0.574269 0.509625 1.09647
-1.13257 0.546814 0.831356
-0.972131 0.550837 0.833932
-0.683429 0.51833 0.94021
-0.877948 0.563819 0.845941
-0.883702 0.575884 0.79541
-0.877948 0.563819 0.845941
-0.575462 0.482821 1.23733
-1.32347 0.48077 1.00758
-0.863939 0.547951 0.899355
-0.704225 0.519813 1.02922
-0.936623 0.527764 0.982364
-0.801979 0.530738 0.921352
-0.936623 0.527764 0.982364
-0.807322 0.356045 1.53585
-1.66877 0.474633 1.16213
-1.13991 0.445651 1.25568
-0.880904 0.496824 1.12684
-0.857835 0.386648 1.4914
-1.07251 0.455478 1.24825
-0.857835 0.386648 1.4914
-0.583108 0.301172 1.97711
-0.93964 0.413348 1.42337
-0.847257 0.367647 1.54292
-0.850416 0.325448 1.6705
-0.760071 0.300815 1.73921
-0.822632 0.347027 1.59007
-0.820712 0.896787 -0.823713
-0.50367 0.866973 -0.574442
-1.27132 0.771436 -0.299583
